distance_to_nearest_major_city,distance_to_coast,Facility ID,BIOCO2,CH4,CO2,HFC,HFE,N2O,NF3,OTHER,OTHER_FULL,PFC,SF6,VERY_SHORT,CountyFips,StateFips,Average,Counts,Percent
463373.5942963898,1151032.725917085,1004907.3333333334,0.0,46.083333333333336,38823.9,0.0,0.0,73.70533333333333,0.0,0.0,0.0,0.0,0.0,0.0,38093.0,38.0,7.18219863835617,0.0,0.0
289652.69331550354,1115693.875578072,1005321.0,0.0,63874.0,74517.05,0.0,0.0,57.514,0.0,0.0,0.0,0.0,0.0,0.0,56035.0,56.0,11.58904423159707,141623.0,0.273972602739726
41198.58718838503,4935.901573904091,1002615.1666666666,15304.683333333332,2815.0583333333334,169639.17,0.0,0.0,419.79260000000005,0.0,0.0,0.0,0.0,510.644,0.0,37642.666666666664,37.333333333333336,16.589045882677148,14317559.333333334,0.3657999672943633
173499.6486234216,471537.91649565584,1004929.25,117500.3875,98732.21875,1459074.3125,0.0,0.0,8643.415500000001,0.0,0.0,0.0,0.0,0.0,0.0,34294.0,34.166666666666664,11.169472677777781,190834.0,0.0
50503.71244987667,549147.1809301616,1006138.5714285715,5474.228571428571,6371.571428571428,33585.885714285716,0.0,0.0,233.12114285714284,0.0,0.0,0.0,0.0,49446.03428571428,0.0,32104.333333333332,32.0,12.23018838211946,2261864.0,0.6392694063926935
39026.47633628993,643463.1040508549,1006652.5,0.0,962.875,3633107.65,0.0,0.0,17946.305,0.0,0.0,0.0,0.0,0.0,0.0,33678.0,33.5,20.123304638429094,1616340.0,0.0
188796.1725940841,145889.55012172126,1004388.0,0.0,306.25,166259.3,0.0,0.0,523.2135,0.0,0.0,0.0,0.0,0.0,0.0,17896.0,17.75,10.211231843150673,0.0,0.0
195495.5064468198,339608.9019297075,1007098.0,0.0,17574.0,47235.85,0.0,0.0,26.522000000000002,0.0,0.0,0.0,0.0,0.0,0.0,28133.0,28.0,10.4795342383562,0.0,0.0
113179.37777561172,213234.797327179,1004455.6666666666,0.0,23699.166666666668,16401.633333333335,0.0,0.0,15.893333333333333,0.0,0.0,0.0,0.0,0.0,0.0,44176.0,44.0,9.153074360273969,10405.5,0.0
105904.28002006219,26899.18451662891,1005205.0,0.0,38529.18214285714,215671.1612857143,0.0,0.0,1068.7131428571429,0.0,0.0,0.0,0.0,0.0,0.0,31741.666666666668,31.666666666666668,12.064956356341334,1068870.3333333333,0.0
76200.98725015901,239784.74984097283,1001248.1666666666,0.0,54.208333333333336,116018.2,0.0,0.0,64.61633333333334,0.0,0.0,0.0,0.0,0.0,0.0,6101.0,6.0,16.262126762945822,2291021.0,4.98147669509778
132432.06596324113,66337.61635884842,1001011.5,0.0,235.5,279928.9,0.0,0.0,375.182,0.0,0.0,0.0,0.0,0.0,0.0,12121.0,12.0,9.309256775342472,0.0,0.0
236574.28421557831,1109350.5320144,1005442.4615384615,0.0,25140.26923076923,1420144.6692307692,0.0,0.0,6496.835538461541,0.0,0.0,0.0,0.0,0.0,0.0,56037.0,56.0,11.886618206494157,230374.0,1.432900957691841
187277.69632620312,1261426.4049739756,1000714.0,305942.95,1686.0,43743.4,0.0,0.0,3769.551,0.0,0.0,0.0,0.0,0.0,0.0,27151.0,27.0,8.60080209589041,0.0,0.0
107075.16756845795,137612.3265646152,1005762.5,0.0,45273.5,101745.65,0.0,0.0,58.706,0.0,0.0,0.0,0.0,0.0,0.0,18652.0,18.5,10.193781601369867,322728.0,0.0
179631.855611438,307863.8796391982,1004593.6,122814.96,4925.65,80988.16,0.0,0.0,2250.9132,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,1.0,24.447239766524902,245247.0,0.0
161219.6665539963,279337.9501417556,1000813.0,0.0,753.5,1625088.6,0.0,0.0,898.172,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,1.0,11.1447246027397,0.0,0.0
474110.10194612417,46388.92686398988,1004673.0,0.0,139237.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22105.0,22.0,18.83167790149684,368046.0,0.0
55710.912779717684,400205.0407479527,1005741.0606060605,157.4212121212121,38046.134634090915,55728.82727272727,0.0,0.0,32.355575757575764,0.0,0.0,0.0,0.0,0.0,0.0,48439.0,48.0,21.727280379804498,103493432.0,0.0
43596.61965437533,476216.2368308106,1003122.0,0.0,9066.25,58070.5,0.0,0.0,32.78,0.0,0.0,0.0,0.0,0.0,0.0,28137.0,28.0,9.90373203013699,0.0,0.0
183267.47499366384,24244.890863299843,1001593.0,935154.0999999999,69965.25,117536.89999999995,0.0,0.0,14185.992,0.0,0.0,0.0,0.0,0.0,0.0,31919.0,31.714285714285715,10.638906860469671,1211.5714285714287,0.0
216924.98683227965,897233.1365240295,1004798.75,1930.2447615,25416.29701875,1457196.7500000002,0.0,0.0,6969.918275000001,0.0,0.0,0.0,0.0,0.0,0.0,34182.0,34.0,10.454835901369844,135760.0,0.0
187803.9844251478,139376.64202891756,1005816.5,0.0,412.625,16380.7,0.0,0.0,9.238,0.0,0.0,0.0,0.0,0.0,0.0,6103.0,6.0,7.69285956712329,126678.0,0.0
448974.8946090555,21686.56603987212,1005164.0,0.0,25163.833333333332,186718.1,0.0,0.0,91.28733333333332,0.0,0.0,0.0,0.0,0.0,0.0,22109.0,22.0,18.00516732697746,558165.0,0.0
453576.6296468873,975738.147099881,1005686.0,4988.0,3759.25,40906.0,0.0,0.0,59.004,0.0,0.0,0.0,0.0,0.0,0.0,34677.0,34.5,8.596433105479456,0.0,0.0
230627.97955781626,88989.95609356718,1004677.5,0.0,30632.5,917.0499999999998,0.0,0.0,0.447,0.0,0.0,0.0,0.0,0.0,0.0,21546.333333333332,21.333333333333332,8.687560844748864,0.0,0.0
210826.41296064173,146459.9051274747,1007290.0,0.0,47869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13277.0,13.0,11.5522353561644,0.0,0.0
255884.87429841474,256819.37745190045,1004350.5,0.0,36.875,35341.65,0.0,0.0,56.322,0.0,0.0,0.0,0.0,0.0,0.0,39112.0,39.0,8.668495689041091,0.0,0.0
99906.4401722598,464579.47873253317,1005121.0,0.0,43156.5,12106.0,0.0,0.0,6.854,0.0,0.0,0.0,0.0,0.0,0.0,28139.0,28.0,9.60407641095891,0.0,0.0
92872.95177889665,840175.2153091511,1003705.0,1058.6571428571428,348.9642857142857,153716.2857142857,0.0,0.0,604.8548571428572,0.0,0.0,0.0,0.0,0.0,0.0,18157.0,18.0,21.558255468969005,0.0,0.0
58568.92136274815,559070.0238604733,1009462.0,0.0,8093.75,18446.4,0.0,0.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,32663.0,32.5,10.6251792849315,214515.0,0.0
173442.92029652596,361531.68045953405,1003081.3333333334,0.0,25635.916666666668,3678272.8000000003,0.0,0.0,18445.20666666667,0.0,0.0,0.0,0.0,0.0,0.0,48449.0,48.0,10.1589572109589,162120.0,0.0
16588.680469009843,5472.060899937823,1005336.6666666666,0.0,89386.33333333333,829512.5333333333,0.0,0.0,1913.756,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
169465.11834544514,1171536.9983043529,1006809.0,5016.0,4.75,29501.5,0.0,0.0,19.37,0.0,0.0,0.0,0.0,0.0,0.0,31497.666666666668,31.333333333333332,8.538481536073053,0.0,0.0
69523.61252885225,50650.170070149645,1004266.0,0.0,47.5,98015.6,0.0,0.0,47.68,0.0,0.0,0.0,0.0,0.0,0.0,9013.0,9.0,9.616180750684928,765298.0,0.547945205479452
284956.91197860526,473720.3943065695,1003044.0,0.0,89718.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
289287.05638035096,253174.49091960653,1007091.0,0.3,1711.25,639739.6000000001,0.0,0.0,2950.2,0.0,0.0,0.0,0.0,0.0,0.0,36109.0,36.0,8.68786578082193,0.0,0.0
67878.31988042698,806873.2188303653,1003215.6666666666,0.0,40225.0253,97295.76666666666,0.0,0.0,56.918,0.0,0.0,0.0,0.0,170951.36000000002,0.0,49045.0,49.0,13.561357622178727,355484.0,1.0958904109589
401618.2905085917,1063043.089193546,1005753.0,8012.0,81640.75,334224.0,0.0,0.0,1522.78,0.0,0.0,0.0,0.0,0.0,0.0,38097.0,38.0,7.95969607945206,0.0,0.0
1245.1586372548345,200971.986245325,1007163.0555555555,1390.7153762222222,37052.989463888895,133623.83511111108,2768.8541777777773,72.63474444444445,2143.9589305555555,6753.006666666667,0.0,4774.166666666667,20947.27311111111,2042.3733333333334,0.0015103,48453.0,48.0,21.029744230839494,6373290.0,0.0
99034.97766634982,690529.424678883,1006362.0,0.0,48455.625,3740436.0500000003,0.0,0.0,25219.442,0.0,0.0,0.0,0.0,0.0,0.0,21223.0,21.0,11.0379296465753,61523.0,0.0
93841.8154502288,306610.1946240185,1002340.0,0.0,38596.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13285.0,13.0,11.4577190465753,67777.0,0.0
63025.94380288589,653457.351004813,1004169.0,0.0,5508.25,74308.9,0.0,0.0,41.72,0.0,0.0,0.0,0.0,0.0,0.0,47169.0,47.0,10.0379536054795,0.0,0.0
79044.18985990132,407130.9778829913,1002157.0,0.0,220.0625,747761.5250000001,0.0,0.0,425.991,0.0,0.0,0.0,0.0,0.0,0.0,39155.0,39.0,22.065373035142002,1880153.0,0.273972602739726
233512.86395047343,166535.62552149378,1004294.1,24607.989999999998,5380.925,29066.170000000002,0.0,0.0,323.8962,0.0,0.0,0.0,0.0,0.0,0.0,6107.0,6.0,31.616247951144395,108492698.0,15.432974559686892
358455.30191370734,710933.8642434228,1007513.0,3495.559090909091,79945.69374999999,128664.92386363637,0.0,0.0,223.33745454545453,0.0,0.0,0.0,0.0,0.0,0.0,40143.0,40.0,22.4045939453664,27995876.0,0.0
44189.317871987565,490316.74204608303,1007683.0,0.0,51675.175,162.06,0.0,0.0,0.298,0.0,0.0,0.0,0.0,0.0,0.0,28143.0,28.0,10.0674337287671,0.0,0.0
352360.2728305372,1485341.804216154,1004645.5,86584.75,514.375,129053.85,0.0,0.0,704.6210000000001,0.0,0.0,0.0,0.0,0.0,0.0,29706.0,29.5,9.840330708219174,0.0,0.0
282479.7887935222,288134.7983033111,1006293.0,0.0,954328.625,196466.30000000002,0.0,0.0,101.36966666666666,0.0,0.0,0.0,0.0,0.0,0.0,1125.0,1.0,21.921897652716098,1029134.0,1.4329009576918408
112943.97240145206,413839.9790406983,1004760.3333333334,0.0,34875.875,46352.583333333336,0.0,0.0,113.33933333333333,0.0,0.0,0.0,0.0,0.0,0.0,39157.0,39.0,12.1759202356164,462255.0,0.0
124575.33819187814,712302.9431732373,1005448.0,0.0,111.0,82578.65,0.0,0.0,180.141,0.0,0.0,0.0,0.0,0.0,0.0,26157.0,26.0,9.48520271780821,55351.0,0.0
143311.57454594786,234854.12237955575,1003580.0,751.0,58025.125,12024.4,0.0,0.0,9.387,0.0,0.0,0.0,0.0,0.0,0.0,13289.0,13.0,12.0898840520548,17640.0,0.0
288341.2209945715,776647.6435507322,1005200.75,466.3,1532.5625,97426.09749999999,0.0,0.0,354.09850000000006,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
145330.32642952757,223518.10809539945,1007135.5,0.0,5.0,37285.25,0.0,0.0,14.006,0.0,0.0,0.0,0.0,0.0,0.0,51276.0,51.0,10.040783089041085,10838.0,0.0
97496.15854830928,965603.8704348085,1006633.0,0.0,1858.4166666666667,35861.4,0.0,0.0,55.626666666666665,0.0,0.0,0.0,0.0,0.0,0.0,56041.0,56.0,7.112782279452051,41866.0,0.547945205479452
221385.91306518356,1043844.4344731101,1004677.0,0.0,6239.5,1591796.15,0.0,0.0,8324.481,0.0,0.0,0.0,0.0,0.0,0.0,49047.0,49.0,6.51668083561644,795792.0,0.0
134634.0660124349,82740.65953605947,1006653.0,0.0,114.75,39100.6,0.0,0.0,199.362,0.0,0.0,0.0,0.0,0.0,0.0,36111.0,36.0,9.231403238356172,548000.0,0.273972602739726
258980.7439924537,286332.35010406194,1001683.0,0.0,217.16666666666666,468048.23333333334,0.0,0.0,258.86266666666666,0.0,0.0,0.0,0.0,0.0,0.0,41059.0,41.0,15.228933755707772,0.0,0.0
195989.5572028451,352902.7664177843,1005185.4285714285,8538.8,14907.36747142857,264559.40857142856,1718.878114285714,0.0,24293.147314285714,0.0,0.0,25.714285714285715,0.0,15.047999999999996,0.20542857142857146,29086.444444444445,28.944444444444443,11.66750755552585,502302.8333333333,0.1402000562407102
192109.31837576197,261669.48202656943,1004032.0,0.0,3175.0,29460.3,0.0,0.0,16.688,0.0,0.0,0.0,0.0,0.0,0.0,51278.0,51.0,9.82886895616439,59749.5,0.0
102839.7528821918,304868.6410747771,1004821.0,0.0,4345.5,35792.6,0.0,0.0,19.817,0.0,0.0,0.0,0.0,0.0,0.0,13293.0,13.0,11.5270623808219,0.0,0.0
388898.4054188875,575286.0356001789,1003305.75,0.0,7971.8125,80406.225,0.0,0.0,40.602500000000006,0.0,0.0,0.0,0.0,0.0,0.0,48461.0,48.0,7.50157467671233,0.0,0.0
64793.65900038683,866204.8031563499,1003915.4285714285,0.0,9428.42857142857,129363.27142857143,1227.142857142857,0.0,14067.090000000002,14322.194285714286,0.0,5902.857142857143,17821.590857142855,71.33142857142857,2.8328571428571426e-05,49049.0,49.0,16.703795209339827,8493667.0,4.3895830197200105
2159412.6224086196,440.4982189534528,1005889.0,0.0,8464.25,78791.5,0.0,0.0,131.269,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
504014.6690213806,702122.2515932611,1000270.0,0.0,28.75,62163.9,0.0,0.0,34.27,0.0,0.0,0.0,0.0,0.0,0.0,35061.0,35.0,7.20199956986302,153752.0,0.0
688539.8616400313,1266925.6011733168,1005298.0,223.75,351.25,55339.700000000004,0.0,0.0,31.886,0.0,0.0,0.0,0.0,0.0,0.0,25788.333333333332,25.666666666666668,6.6494089269406365,0.0,0.0
208808.71301973076,639967.9209272945,1004655.7368421053,0.0,1760.25,71279.25789473683,0.0,0.0,48.87199999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
56039.64232469481,146053.66931369444,1000003.0,0.0,26.5,77140.5,0.0,0.0,32.184,0.0,0.0,0.0,0.0,0.0,0.0,37181.0,37.0,9.33090239178082,45166.0,0.0
216030.57889224647,812067.519414202,1003641.0,2516.516666666667,57553.666666666664,1943.5999999999997,0.0,0.0,10.181666666666667,0.0,0.0,0.0,0.0,0.0,0.0,18163.0,18.0,24.2403153051488,2327655.0,0.79753281216381
36572.657003482265,4592.042137046692,1005469.0,0.0,1.25,1152.3,0.0,0.0,2.682,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
95060.64295428168,351126.5633364894,1001317.0,0.0,1401.25,471524.75,0.0,0.0,2427.21,0.0,0.0,0.0,0.0,0.0,0.0,42121.0,42.0,9.89443971232877,54724.0,0.0
62854.07573184931,12446.137385601693,1004499.6153846154,1440.5454521538463,21587.999425,56700.9466923077,12.523076923076925,0.0,39.00340907692308,0.0,0.0,0.0,312.3345384615385,52.61538461538461,0.0,6111.0,6.0,19.529287728767095,13289984.0,0.0
175125.6532270786,701193.2199697512,1004304.4444444445,5624.444444444444,15508.51355,52930.96666666666,0.0,0.0,124.266,0.0,0.0,0.0,0.0,0.0,0.0,19648.0,19.5,10.32465930684932,139660.0,0.0
109084.37280872774,876112.9046228895,1001626.3333333334,0.0,5464.5,1869625.3,0.0,0.0,9468.155333333334,0.0,0.0,0.0,0.0,0.0,0.0,18165.0,18.0,11.3144460547945,0.0,0.0
185515.68473955904,1005268.9274847502,1005289.5,0.0,126.625,456775.75,0.0,0.0,2203.859,0.0,0.0,0.0,0.0,0.0,0.0,35485.0,35.333333333333336,9.720202416438353,45396.333333333336,0.091324200913242
167479.45623636732,34499.32879376435,1003424.25,0.0,21620.375,265433.675,0.0,0.0,205098.2765,0.0,0.0,0.0,0.0,0.0,0.0,48469.0,48.0,9.02672749315068,349984.0,0.0
115527.14103002801,871373.9374992886,1004338.0,0.0,61465.9375,1387105.075,0.0,0.0,4633.2294999999995,0.0,0.0,0.0,0.0,0.0,0.0,18167.0,18.0,24.0510614515789,216588.0,0.0
115390.61706591275,434402.2741562304,1000808.0,0.0,41.75,90135.2,0.0,0.0,49.766,0.0,0.0,0.0,0.0,0.0,0.0,39163.0,39.0,10.9727603369863,13408.0,0.0
0.0,10436.50253106434,1006561.0,0.0,15537.5,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
51975.73440823837,36056.48854123283,1005129.25,0.0,56001.875,1154345.0,0.0,0.0,659.3995,0.0,0.0,0.0,0.0,0.0,0.0,12127.0,12.0,15.308306330926019,2557563.0,1.417510422870756
120777.68850654122,769205.2231548434,1004909.8,0.0,7293.65,45239.04,0.0,0.0,52.5672,0.0,0.0,0.0,0.0,0.0,0.0,17677.0,17.5,10.965663480821949,28145.5,0.0
360175.41020486905,690573.8772152505,1006477.0,0.0,18917.70645,407007.6333333333,0.0,0.0,224.99,0.0,0.0,0.0,0.0,0.0,0.0,40145.0,40.0,11.5606608054795,963287.0,0.0
11176.330143650895,147081.19131653552,1006579.6666666666,0.0,15706.916666666666,13597.133333333335,0.0,0.0,8.575777777777777,0.0,0.0,0.0,0.0,3727.7999999999997,0.0,37183.0,37.0,20.37297729148161,11148852.0,0.0
243509.9426593957,6130.379811723902,1001501.0,0.0,287.5,597087.2,0.0,0.0,342.998,0.0,0.0,0.0,0.0,0.0,0.0,12129.0,12.0,9.43521471780822,0.0,0.0
256052.46579972937,333130.51757677813,1001413.0,0.0,14626.5,4950541.9,0.0,0.0,25359.501999999997,0.0,0.0,0.0,0.0,0.0,0.0,20964.333333333332,20.666666666666668,18.187980353603574,203983.66666666666,0.0
298924.755426553,298421.61678066454,1002568.6666666666,276125.0,18357.25,63597.799999999996,0.0,0.0,4277.79,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
47039.71484021874,79202.21148680573,1002923.0,0.0,2599.0,53870.8,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,48473.0,48.0,10.3387100575342,528504.0,0.0
423310.7418915503,103921.13860006531,1001857.0,0.0,2193.25,17826.5,0.0,0.0,10.132,0.0,0.0,0.0,0.0,0.0,0.0,28147.0,28.0,9.14572282739726,0.0,0.0
67120.87574752694,299699.72106533585,1004332.5,0.0,2525.5625,93052.5475,0.0,0.0,51.405,0.0,0.0,0.0,0.0,0.0,0.0,12714.0,12.5,10.631439649315091,378909.0,0.0
66876.18057311757,1049650.0806480276,1004187.6666666666,5486.333333333333,29466.5,11803.366666666669,0.0,0.0,50.362,0.0,0.0,0.0,0.0,0.0,0.0,50628.0,50.5,8.85414561917809,0.0,0.0
278846.7835747904,1213084.121905753,1003976.25,777.25,12941.875,1072497.1500000001,0.0,0.0,5201.5154999999995,0.0,0.0,0.0,0.0,0.0,0.0,19179.0,19.0,10.0873658136986,0.0,0.0
587221.492722443,894680.4791088826,1005574.5,0.0,12557.5,155997.0,0.0,0.0,63.623,0.0,0.0,0.0,0.0,0.0,0.0,43288.0,43.0,7.40388311917808,0.0,0.0
175372.17349333398,306947.24142977974,1003439.9411764706,67637.29411764706,7265.338235294118,218549.55882352946,0.0,0.0,1317.440470588235,0.0,0.0,0.0,0.0,0.0,0.0,30959.0,30.785714285714285,12.37808139240803,344982.9285714286,0.04082797502562672
200572.07955435396,803997.2195147888,1001544.0,0.0,5307.0,1791771.2,0.0,0.0,9201.048,0.0,0.0,0.0,0.0,0.0,0.0,18173.0,18.0,11.857266709589,361578.0,0.0
118299.72981282968,173233.7605128979,1004515.0,0.0,88255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41065.0,41.0,6.75202336712329,0.0,0.0
100293.01878460369,1224967.517459654,1000872.0,0.0,165.25,167199.7,0.0,0.0,93.87,0.0,0.0,0.0,0.0,0.0,0.0,27161.0,27.0,9.55934178356164,0.0,0.0
485311.8024747399,1178030.2374539054,1007561.0,0.0,13.25,22607.2,0.0,0.0,18.774,0.0,0.0,0.0,0.0,0.0,0.0,56043.0,56.0,6.52400751780822,0.0,0.0
138372.43553384702,1000040.140036734,1002208.0,0.0,75850.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55129.0,55.0,7.88786255890411,0.0,0.0
174190.4003871975,376855.23153670266,1004334.775,36434.7298205125,44094.99111,205826.86965,169.18719875000002,21.9624825,2316.30796645,500.7135,30.0,714.68975,2570.0474125,2107.0905000000002,0.0007269925,29602.09677419355,29.451612903225808,11.327949657658104,493108.06451612903,0.1986630689439104
188988.29915744893,228163.43357934488,1003260.0,0.0,66325.725,843.625,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,32031.0,32.0,14.039429033412059,1699652.0,0.0
47734.887792618116,667966.0076304325,1004399.5,0.0,8383.625,83896.72499999999,0.0,0.0,49.2445,0.0,0.0,0.0,0.0,0.0,0.0,26161.0,26.0,20.3843685113525,2789208.0,0.0
152783.96828606058,1290359.5541154807,1005083.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27165.0,27.0,9.00488098356164,0.0,0.0
22037.295985171557,1028723.2978707806,1007871.5,20576.45,41398.6875,4018.9249999999997,0.0,0.0,77.2565,0.0,0.0,0.0,0.0,2714.91,0.0,55133.0,55.0,22.9454735479452,390694.0,0.273972602739726
177382.49609642607,942949.2086802685,1005382.6666666666,24364.63333333333,441.75,95432.89999999998,0.0,0.0,728.312,0.0,0.0,0.0,0.0,0.0,0.0,55135.0,55.0,9.73786329315069,0.0,0.0
57839.55159056993,565504.7431632207,1004503.18,54862.30378098001,35484.70841347361,386917.33952224423,0.0,0.0,1814.8317635778376,0.0,0.0,0.0,0.0,0.0,0.0,31796.625,31.625,11.169262113255256,2538350.75,0.0684931506849315
136477.14204015172,137433.56682855624,1002342.0,0.0,233.25,81577.0,0.0,0.0,403.79,0.0,0.0,0.0,0.0,0.0,0.0,51820.0,51.0,9.05760666575342,0.0,0.0
163053.0508453264,617253.59091495,1007660.0,0.0,2.5,5641.5,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,47183.0,47.0,9.97524038630138,34963.0,0.0
232410.26336858323,167199.77245659704,1005592.5,0.0,69932.5,27253.35,0.0,0.0,15.198,0.0,0.0,0.0,0.0,0.0,0.0,48479.0,48.0,8.16240657260274,0.0,0.0
55897.49050877609,873412.8415096543,1007483.5,620.375,12966.75,42025.675,0.0,0.0,22.648,0.0,0.0,0.0,0.0,0.0,0.0,49057.0,49.0,18.14756014061012,5242119.0,5.5887288764001095
261582.73415604216,862430.5049083107,1006060.9230769231,21.23076923076923,16658.415384615386,370155.09161538456,0.0,0.0,18786.126307692306,0.0,0.0,0.0,0.0,0.0,0.0,27313.5,27.125,9.783737627054787,8547.375,0.0
64825.87303378358,1262617.0566244076,1003700.5454545454,0.0,15064.920953409088,182204.87213636359,0.0,0.0,97.55436363636363,0.0,0.0,0.0,0.0,0.0,0.0,8123.0,8.0,15.637410340110428,3358472.0,0.0
125503.97798367031,717159.2834095254,1003582.5,298.0,85.125,111762.55,0.0,0.0,63.623000000000005,0.0,0.0,0.0,0.0,0.0,0.0,28141.0,28.0,9.015727383561636,13862.5,0.0
387246.4441431534,121419.80279847473,1003940.5454545454,35397.27272727273,2976.318181818182,152423.7727272727,0.0,0.0,824.5930909090907,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
35704.73464859476,450.67228820904813,1004784.0,95060.0,12266.625,89583.225,0.0,0.0,2306.7435000000005,0.0,0.0,0.0,0.0,0.0,0.0,36119.0,36.0,20.27182928510824,10524709.0,0.821917808219178
40309.72962563621,267829.34440893,1005680.5555555555,0.0,30411.899999999998,29989.913777777776,0.0,0.0,16.65488888888889,0.0,0.0,0.0,0.0,3011.8799999999997,0.0,46661.0,46.5,10.513935095890432,608384.0,0.136986301369863
455762.45743579953,1452003.50067793,1003878.0,0.0,642.1666666666666,49624.43333333334,0.0,0.0,29.899333333333335,0.0,0.0,0.0,0.0,0.0,0.0,56045.0,56.0,6.6464644109589,0.0,0.0
114952.18789514527,323211.1279345085,1007132.6666666666,0.0,4252.416666666667,18036.333333333332,0.0,0.0,9.834,0.0,0.0,0.0,0.0,0.0,0.0,54103.0,54.0,11.070684336986298,0.0,0.0
247633.2466130417,812794.2975718528,1005470.0,0.0,42825.75,21869.449999999997,0.0,0.0,88.059,0.0,0.0,0.0,0.0,0.0,0.0,26165.0,26.0,7.80265192602739,65420.0,0.0
79407.60936680483,62990.12517186092,1003855.3333333334,0.0,4308.333333333333,238279.66666666666,0.0,0.0,131.91466666666665,0.0,0.0,0.0,0.0,0.0,0.0,48481.0,48.0,9.15761908219178,123720.0,0.0
140317.0680638075,9471.002911613909,1005075.875,0.0,4110.84375,506685.87875000003,0.0,0.0,952.5942500000001,0.0,0.0,0.0,90168.75,0.0,0.0,53073.0,53.0,10.5544086520548,0.0,0.0
442649.6816128534,808030.5553257851,1003242.0,0.0,2720.1875,47709.5,0.0,0.0,26.82,0.0,0.0,0.0,0.0,0.0,0.0,33511.0,33.25,7.98040147260274,2738.0,0.0
160483.1009353479,602370.542936024,1007013.0588235294,2032.2780593529412,16631.4312,41847.99411764707,0.0,0.0,29.467063882352935,0.0,0.0,0.0,0.0,0.0,0.0,20203.0,20.0,12.965508235897424,5845.6,0.0
174635.56326023323,1113140.597022733,1003465.3333333334,0.0,21983.0,48140.166666666664,0.0,0.0,17.780666666666665,0.0,0.0,0.0,0.0,0.0,0.0,17195.0,17.0,11.1153889315069,0.0,0.0
118620.16670568536,450383.37948124885,1005848.2,0.0,27907.35,32599.640000000003,0.0,0.0,51.673199999999994,0.0,0.0,0.0,0.0,0.0,0.0,13313.0,13.0,11.6308794136986,102972.0,0.0
164963.6805069988,741861.4299763442,1005602.0,0.0,65.75,199584.0,0.0,0.0,78.374,0.0,0.0,0.0,0.0,0.0,0.0,19709.0,19.5,15.715761018585951,16651.5,0.0
390642.7917554249,386196.0979177004,1004932.0,0.0,1379.875,63420.7,0.0,0.0,36.653999999999996,0.0,0.0,0.0,0.0,0.0,0.0,53075.0,53.0,7.02481676164383,0.0,0.0
208905.71574123512,570841.5623428202,1005621.0,0.0,47116.6,42074.159999999996,0.0,0.0,18.3568,0.0,0.0,0.0,0.0,0.0,0.0,34344.0,34.0,8.080054191780821,457362.5,0.0
137591.71001779367,24064.613439099037,1005730.6666666666,0.0,1435.25,13185.066666666666,0.0,0.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,24045.0,24.0,9.2596313589041,600162.0,0.0
264944.68962847954,619189.4643778647,1001426.0,0.0,10319.25,3570301.0,0.0,0.0,17891.622,0.0,0.0,0.0,0.0,0.0,0.0,48487.0,48.0,8.04928607671233,53636.0,0.0
347804.29337321554,146441.51153271977,1002113.0,1471501.8,37943.5,141635.7,0.0,0.0,21296.868,0.0,0.0,0.0,0.0,0.0,0.0,7223.0,7.0,10.68236842191782,0.0,0.0
110855.10972569257,340292.96347307094,1003381.5,0.0,24493.375,12525.1,0.0,0.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,25255.0,25.0,10.20240281643834,0.0,0.0
149626.57634880897,219797.24317264496,1004602.5,0.0,60.625,128430.99999999999,0.0,0.0,72.4885,0.0,0.0,0.0,0.0,0.0,0.0,20738.0,20.5,17.017511319406385,31281.0,0.6320358063203579
